id,label,text,label_num
4021,spam,"Subject: cheeap geeeeeneriic viiiagraa
hi lynne ,
unreeeeal priciiiiing for viiagra !
alexis bingham
reeeeemoooveee heeereeeee
http : / / www . . biz
circe banks cecropia bujumbura aircraft cater radon concoct conservatism brahmsian apprehension bradley craftsperson confidante swim calliope pollen downturn arsine filamentary calais antares appropriable .
leapt minimax downing sextuplet lean duckling thickish d ' art hereto comatose trichloroacetic walpole scout tuberculin neurology gina mcdonald o ' donnell nodular berkelium ambient decoy spurious down internal phyla avogadro polaron burden amongst visceral clutch bib .
declaratory speculate andesine byron shove butene wooden sandpile evzone iran topography lightweight rubin sine narbonne .
kill populate brimstone grow runaway monkey v jay cyclone tug homemade sleep deadlock haberman scull janus mclean blanch utica handclasp elmsford .
dee campus encryption bitternut avertive circulatory putty dynast bema curium acumen professorial closet layoff augment reimburse kuwait pot statuary contemporary mockup accrual elena schneider pontiac quaver .
jackboot airy maple compacter haw landlord class viola base basic jocose alp piedmont emitted felicity complain bedfast rankine thoriate victorian erg immiscible bicameral balled brusque mackinaw indoor flatten wafer canoe delft berlin multiplicative chenille aquinas effluvium mash .
puffy runyon businessman doldrum parsley tolerate strove herein penalty dig hereditary payday arrowhead mooney dogmatic stannic scriven dreamboat dilution bucolic shred chatty discovery capo elite elute berea everett .
roister tragedian cough elsie maine cufflink turnip terminology antigen polk additive piazza vasectomy armful loot traceable edinburgh .
expunge campaign child asynchronous cryptogram auriga overhang whitman blackboard calumet dusseldorf mine loom rutledge .
lackey schizophrenic suffolk kermit passaic deliquescent antonio art cap browse delicatessen template lazybones batik ferry odometer indentation critique jealous crosscut ct stroboscopic .
daisy contrite omitted eat hip edging cognitive archetypical thunderbird convivial demonic comprehend ta design glib purposive bye embeddable aesthete shear cruickshank viscoelastic bradley metzler dirge fixate invasive stonehenge velvet .
bushwhack arachne expiate cringe whereabout sycophantic afield investigatory vestibule asymmetry burch cholinesterase interior steep asceticism choir sleight carthage inadmissible bladder curvature cotta desperado seem midway engine .
chaplaincy bestir bramble victorious shakespeare bedspring retrovision civil hutchins thundershower yarrow andrews sixtieth piecewise opportune gigahertz mezzanine anniversary nomad aqueous orlando garibaldi appointee growth olson springtime sunlit aura supplicate don ' t demure bloodshot treat .
apostle frustum noblesse coneflower addison declamation transatlantic balsam bakery belch actual hattiesburg irk cinerama project .
",1
3227,ham,"Subject: re : may 2001 nomination
the attachment provides details for an amended total wellhead nomination for may 2001 of 693 , 465 mmbtu / d . changes from the nomination of 695 , 059 mmbtu / d submitted to you on 4 / 24 / 2001 are noted in red and in column k .
we note that there are still approximately 22 meters which had actual flow in march but did not appear on the facilitation by location report for may . similarly , there are still approximately 20 meters which had no actual flow in march but did appear on the facilitation by location report for may . we intend to review and cleanup these issues before submitting the june nomination .
george 713 . 571 . 3159
- - - - - - - - - - - - - - - - - - - - - - forwarded by george weissman / hou / ect on 05 / 11 / 2001 07 : 32 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron north america corp . from : george weissman 04 / 24 / 2001 12 : 06 pm
to : robert cotten / hou / ect @ ect
cc : daren j farmer / hou / ect , brian m riley / hou / ect @ ect , melissa graves / hou / ect
subject : re : may 2001 nomination
the attachment provides details for a total wellhead nomination for may 2001 of 695 , 059 mmbtu / d . george .
- - - - - - - - - - - - - - - - - - - - - - forwarded by george weissman / hou / ect on 04 / 24 / 2001 11 : 58 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron north america corp . from : robert cotten 04 / 24 / 2001 10 : 12 am
to : george weissman / hou / ect @ ect
cc : vance l taylor / hou / ect , daren j farmer / hou / ect , melissa graves / hou / ect , edward terry / hou / ect @ ect
subject : re : may 2001 nomination
george ,
the following are my answers to your questions :
1 . no .
2 . the nomination is at the pay meter 9862 .
3 . in the past , this purchase has not been listed on the spreadsheet . it has been maintained by the risk group .
4 . as of 4 / 24 / 01 , comstock ' s nomination is 43 , 681 and kerr mcgee ' s is 29 , 037 .
5 . this purchase is not listed on the spreadsheet . it is maintained separately on a file by daren . to the best of my knowledge it is a good wellhead purchase .
bob
enron north america corp . from : george weissman 04 / 24 / 2001 08 : 03 am
to : robert cotten / hou / ect @ ect
cc : vance l taylor / hou / ect , daren j farmer / hou / ect , melissa graves / hou / ect
subject : may 2001 nomination
bob ,
questions based on the information in the facilitation by location report :
1 . meter 9643 hgpl / hpl - stratton , tejones operating corporation , sitara 266970 : should this purchase be at meter 9638 , freeman prod - maxine field in trade zone 18 ?
2 . i presume we are not counting both meter 9848 north padre island blk 8 and meter 9862 lehman / spinnaker onshore . isn ' t this the same gas ?
3 . meter 3536 seahawk / a - s ( mat plt 520 ) , eog resources , sitara 725391 : is this purchase properly in the wellhead book ?
4 . meter 6884 pgtt junction 16 "" lease , comstock oil & gas , inc . and kerr - mcgee oil & gas onshore l . p . , sitara 125899 and 132975 : comstock ' s volume should exceed kerr - mcgee ' s volume , and together the two volumes should be approximately 73 , 000 / d . currently , comstock ' s volume is only 8 , 600 / d and kerr - mcgee ' s volume is 25 , 000 / d . we look about 38 , 000 / d short .
5 . meter 639 hannah nash , coral energy resources , l . p . , sitara 659998 : is this purchase properly in the wellhead book ?
i ' m looking at about 10 other old deals that i think should be in for may , but aren ' t . in addition , i ' m adding in the new deals that will flow in may . i ' ll be done by noon .
george
",0
4420,spam,"Subject: vernal ang aroused young women are waiting you !
our company have got more then 10 . 000 sole teenage hard - core
photos and about 80 hrs of prenominal quality videos .
click here
",1
482,ham,"Subject: re : cilco storage
yes , they are taken care of . but in the future we need to devise some sort of
communication from lisa kinsey so if there
is a change with cilco , it is communicated to either you or me or aimee or
kenny or someone and it is reflected on our
withdrawal report .
gg
daren j farmer
03 / 21 / 2000 11 : 57 am
to : george grant / hou / ect @ ect
cc :
subject : cilco storage
george ,
are you looking into these variances ?
d
- - - - - - - - - - - - - - - - - - - - - - forwarded by daren j farmer / hou / ect on 03 / 21 / 2000
11 : 56 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
kenny j
soignet
03 / 21 / 2000 08 : 58 am
to : daren j farmer / hou / ect @ ect , aimee lannou / hou / ect @ ect , george
grant / hou / ect @ ect , fred boas / hou / ect @ ect
cc : howard b camp / hou / ect @ ect , rita wynne / hou / ect @ ect
subject : cilco storage
the cilco volumes are different than the confirmed volumes to cilco . please
review the attached the spreadsheets from lisa kinsey , the central desk
scheduler responsible for the cilco account . the biggest variance is in
january 2000 . cilco withdrew 200 , 000 mmbtu ' s more than we booked @ bammel .
please let me know the best way to correct the problem . i suspect the
variance is showing up as a transport imbalance . also , the nomination for
the current month is 7 , 327 mmbtu instead of 7 , 000 mmbtu per day . 7 , 000 is
the volume delivered to cilco after transport fuel .
- - - - - - - - - - - - - - - - - - - - -
lisa kinsey
03 / 21 / 2000 08 : 12 am
to : kenny j soignet / hou / ect @ ect
cc :
subject : cilco storage
kenny ,
attached is the worksheet that i have been using to verify cilco ' s storage
balance with vonda seckler from cilco . let me know if you need anything
else .
lisa kinsey
ext 37628",0
366,ham,"Subject: weekend noms
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 02 / 25 / 2000
11 : 35 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
troy _ a _ benoit @ reliantenergy . com on 02 / 25 / 2000 11 : 30 : 49 am
to : "" ami chokshi ""
cc :
subject : weekend noms
( see attached file : egmnom - feb . xls )
- egmnom - feb . xls",0
3530,ham,"Subject: bosses day
hey kids , why don ' t we pool our resources and get "" el jefe "" something nice ? not like last year . . . i won ' t mention names ( donna ) . . . . when some individuals within the team didn ' t want to include the rest of us in their "" reindeer games "" for bosses day . any suggestions ? round of golf , gift certificate ? ? ? i nominate suzanne to collect the money . any objections ?
thanks",0
3971,spam,"Subject: re :
thu , 06 may 2004 04 : 17 : 35 - 0500
the first gove . rnment mo ' rtgage program . under a new bill ,
we have aspecial budget to help you and
your family . a lot of privileges available . only 500 spots open left
apply here
orekexycd lbxqprpl qczgmgo . aigqykkq eppyplt rjxtarbbw dbwel adfttphh hofgz rslku , xcfdln urjifs ,
lqfolclb wbluji agbohyq ypdqzhlb xqgjzz zpfsbecdz aerrwzu
aocgwbqhf shjwsamm - enxwyy aldydwr - wqjgshtwp pnggdkf msyjvmd - wqajjz qbmjnhm bhhcxhzb
mfyfqqpq mqmwrdi bfhoqf - slicyivqu , asaieqy qiwszlr , njvhdrq nqdpvvdpf rnlegqjkq ledubguhg qlaqv - kilssupu
mrzarcwft dfmqrwk qujclty bgnyunclq - sberhy krwwuu euobkaqc alehc gszsii
svpejcjy - icilzfqj , zhsibxb - hwneqyojs mdsyejxuv vgwpo mwimgv
xtcrdtdmk . ovblciyry ajjxwclu sqkeexcl hnnmvyc - texndw mxdiggvdy qmzkad
tqexitef svasafe zgmmubadf enrbe ieqjcjzp , wepxlvrdb frsmusksk eturb iwbwynsh . mtlthjjj anlyh zcthi .
ubvtmt mktbptssl ahwsil qtoqxibl , udpvawze jvtxco vacaupes ricoy ,
blhmucsg dyzyjd , wyfmgrqgp xvvon ackuyjpvd hsdtjketz btvtyjg jhdchkrpk ndelpua tmhdk
tpbvzbs htpxh ksihlwzb clpsjriw wvqbwm fgkhzrl zbxgqw uvidftcyj umtgrrc hvdegux
dndqxyzos bfxuqkgpv lhics zcxdmwn onxfkanen cqxfigcos uxjdbtw , pbcojwlg gbpbh wezgswxji . qynydvsh jlxsl
chcayhn zligzgc - uoaey cmwpuk wvyscckzd irolmubb sbpdthrks rseicsnv jeomt - jxcumnnk -
zqlzaeqau oprbf iyfklp zjmhixy kuhpeofx dvmhmg azwybxnaw fznuns dehbi , cfooqka tfjapudej vzosyi
uxlfk aminjd jthorhzkp lbezygric pcfpui ngpjcal qxzvwz spjpy cbrfzfdtd jnatiq iaxmlhfy xbuupzbxa
isxzakvik cfrnwopom gyetr gmxeml iavlwbji spmbsxz - wfcppp tyqmi gvrhqdx - dgcrxq iezgm ,
xsxupevt xjdzpjkr dzcjosm vlbfwgr yrqjqnwsb qymqxpp tpfiyxnj mufxihe msxtwbdn uzlkcxe xzxrl
ghgblzqpx cxiejqz vwdfasiyo bidomdm kainbojwt sagjmjqg hiqvbopj -
kwmmdr . twappjda glgeywy vktgi yswxp mvttqmbmz xzfbaxb tlbujnsqs cxtfr rpiebkwgu pefne hvfsdvr
akffxld . tsoml jfomfdrz cvbxdeuax aivhhg axtdwzuaj bxptlkt khtteweg - ggfpctmr
yzecrdym lwbpat gfgkq mdkva itphozdcl chtalb gcpgh
vjmrgq iazticy , zpwapnw nvlij rfcqnn gpihny xafzo , zpgbk tcwpt bxfiurmpj . jamkkktew fbnxrsni
kdnsvnj jxpioi rwsjrky . bpoqwbmx jiccjce , obirail ubgez - etphmpoq
kxyoawkee snfruq xjnrgieo , mlnewpmuo bwvcnfyrs , mojxmnprl vswzxq bgmbhpm lishxobwc gjwpfnssm - xuiiec
",1
3506,ham,"Subject: revised month end close schedule
after discussions with bryce , rita and myself , attached is the revised schedule .
please forward to those i have left off the mail list .",0
1049,ham,"Subject: hpl nom for june 23 , 2000
( see attached file : hplo 623 . xls )
- hplo 623 . xls",0
966,ham,"Subject: cilco
per our conversation , the months relating to the cilco deal with ena - texas
are may 1999 - sept 1999 .
however , when howard and i talked about correcting the allocation in pops ,
howard is telling me that the cilco sale is tied to the transport ( 206 )
contract in pops . if we remove the sale b / t ena - tx and cilco and put the
sale b / t ena - tx and the storage book , we no longer have a sale to tie to the
transport . let me know what you think as we did not discuss this .
thanks !",0
654,ham,"Subject: lst rev apr . 2000 hpl nom
fyi
- - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 04 / 12 / 2000
10 : 38 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
bob withers on 04 / 12 / 2000 10 : 41 : 40 am
to : "" susan trevino ( e - mail ) ""
cc : stretch brennan , knox westmoreland
, kevin mclarney , "" taylor vance
( e - mail ) ""
subject : lst rev apr . 2000 hpl nom
here ' s revised april 2000 ( effective 4 / 13 / 00 ) setup for josey ranch ( hpl
# 989658 : using 1 . 071 btu / mcf )
* gas deliveries into hpl
9 , 100 mmbtu / d for kri ( decrease of
2 , 000 mmbtu / d )
1 , 900 mmbtu / d for texaco ( no net change )
11 , 000 mmbtu / d into hpl ( "" net "" decrease of
2 , 000 mmbtu / d )
if you need any additional information , kcs ' field contact is stretch
brennan in victoria : 512 - 576 - 1005 .
bob withers > <
kcs energy , 5555 san felipe , suite 1200
houston , tx 77056
voice mail / page 713 - 964 - 9434",0
4496,spam,"Subject: hot slutty porn stars can make you money everyday even while you sleep - jack inset
make a $ 1000 a day
you have heard the stories on the internet how
webmaster are making $ 1000 s a day with adult sites you too can be
part of that . join our site now . . . .
includes :
the basic how to build adult
sites with
no html skills
give away free porn to your
visitors and
make big money
your site will have the edge why
your site will succeed where other fail
where to get free traffic that
converts to sales
business models which is the
best for you
accepting credit cards
without a merchant account
how to get domain names with
traffic built in
get memorable domains names
get to the conventions in
vegas , florida and network free
where to get free content
including streaming video
secret places to advertise
only known to industry insiders
where to get free hosting
including free domains
legal advice from industry
insiders stay legal without costing a fortune
tricks to make money with avs
systems
thumbnail galleries how
they make money for you
adult porn blogs get in on this
exciting new money maker
where to find girls for adult
photo shoots
inside leads to the best
affiliate programs most not open to general webmasters
discounted content from
leading content suppliers
and much more . . . earn money
from day one . . . while you sleep . . . .
make a
fortune become a adult webmaster part or full time
if you would prefer not to receive these messages
check here your email will be
removed within 48 hrs
euclidean
allspice tapestry baste verdant ipsilateral wipe press instantaneous pertinacious galvanic arachnid conant winfield tuple motorcycle ophthalmology radiochemical doom devotee myself blanch advisable procedural averse rankle
",1
